639,	29.06,	8605,	15214,	17666,	32880
640,	29.10,	8592,	15190,	17665,	32855
641,	29.16,	8572,	15175,	17689,	32864
642,	29.07,	8601,	15210,	17669,	32879
643,	29.01,	8618,	15225,	17653,	32878
644,	28.98,	8630,	15238,	17643,	32881
645,	28.99,	8625,	15238,	17653,	32891
646,	29.00,	8622,	15232,	17653,	32885
647,	29.00,	8624,	15234,	17651,	32885
648,	29.00,	8624,	15231,	17648,	32879
649,	28.99,	8627,	15230,	17640,	32870
650,	29.00,	8624,	15227,	17643,	32870
651,	28.97,	8631,	15237,	17640,	32877
652,	28.98,	8630,	15239,	17645,	32884
653,	28.98,	8628,	15234,	17642,	32876
654,	29.03,	8614,	15233,	17670,	32903
655,	29.11,	8587,	15198,	17684,	32882
656,	29.11,	8587,	15194,	17680,	32874
657,	29.11,	8588,	15194,	17678,	32872
658,	29.10,	8591,	15200,	17678,	32878
659,	29.07,	8601,	15210,	17669,	32879
660,	29.03,	8613,	15222,	17660,	32882
661,	29.11,	8589,	15201,	17685,	32886
662,	29.13,	8581,	15187,	17685,	32872
663,	29.18,	8566,	15174,	17700,	32874
664,	29.23,	8550,	15164,	17722,	32886
665,	29.24,	8547,	15156,	17718,	32874
666,	29.26,	8541,	15152,	17727,	32879
667,	29.28,	8536,	15148,	17731,	32879
668,	29.23,	8549,	15160,	17719,	32879
669,	29.23,	8549,	15154,	17712,	32866
670,	29.31,	8526,	15140,	17744,	32884
671,	29.30,	8528,	15135,	17733,	32868
672,	29.25,	8544,	15153,	17721,	32874
673,	29.24,	8547,	15151,	17712,	32863
674,	29.21,	8555,	15165,	17713,	32878
675,	29.25,	8544,	15157,	17726,	32883
676,	29.26,	8542,	15155,	17727,	32882
677,	29.30,	8528,	15137,	17735,	32872
678,	29.28,	8536,	15155,	17741,	32896
679,	29.28,	8533,	15150,	17740,	32890
680,	29.25,	8544,	15162,	17732,	32894
681,	29.28,	8536,	15146,	17729,	32875
682,	29.30,	8527,	15140,	17741,	32881
683,	29.33,	8519,	15130,	17746,	32876
684,	29.32,	8521,	15126,	17738,	32864
685,	29.30,	8527,	15139,	17740,	32879
686,	29.32,	8523,	15136,	17745,	32881
687,	29.34,	8516,	15131,	17754,	32885
688,	29.26,	8542,	15156,	17729,	32885
689,	29.20,	8560,	15172,	17710,	32882
690,	29.14,	8579,	15190,	17691,	32881
691,	29.11,	8587,	15199,	17685,	32884
692,	29.10,	8592,	15203,	17681,	32884
693,	29.06,	8603,	15211,	17667,	32878
694,	29.10,	8590,	15209,	17691,	32900
695,	29.17,	8570,	15179,	17698,	32877
696,	29.18,	8566,	15178,	17705,	32883
697,	29.21,	8556,	15169,	17715,	32884
698,	29.24,	8547,	15154,	17717,	32871
699,	29.26,	8542,	15149,	17721,	32870
700,	29.31,	8525,	15138,	17742,	32880
701,	29.38,	8502,	15115,	17764,	32879
702,	29.41,	8495,	15106,	17768,	32874
703,	29.42,	8490,	15101,	17772,	32873
704,	29.40,	8496,	15106,	17765,	32871
705,	29.40,	8497,	15109,	17767,	32876
706,	29.40,	8498,	15112,	17768,	32880
707,	29.43,	8488,	15100,	17776,	32876
708,	29.42,	8492,	15104,	17772,	32876
709,	29.36,	8509,	15120,	17756,	32876
710,	29.38,	8504,	15120,	17766,	32886
711,	29.36,	8510,	15121,	17755,	32876
712,	29.28,	8533,	15140,	17728,	32868
713,	29.24,	8547,	15160,	17724,	32884
714,	29.19,	8563,	15183,	17716,	32899
715,	29.22,	8552,	15165,	17719,	32884
716,	29.22,	8554,	15166,	17715,	32881
717,	29.17,	8570,	15173,	17691,	32864
718,	29.18,	8565,	15176,	17705,	32881
719,	29.16,	8573,	15180,	17693,	32873
720,	29.12,	8585,	15200,	17692,	32892
721,	29.12,	8584,	15195,	17687,	32882
722,	29.15,	8574,	15195,	17708,	32903
723,	29.12,	8584,	15196,	17688,	32884
724,	29.16,	8571,	15186,	17703,	32889
725,	29.19,	8563,	15173,	17705,	32878
726,	29.20,	8560,	15174,	17712,	32886
727,	29.24,	8546,	15156,	17720,	32876
728,	29.30,	8529,	15144,	17741,	32885
729,	29.28,	8533,	15145,	17734,	32879
730,	29.30,	8528,	15132,	17730,	32862
731,	29.29,	8531,	15146,	17739,	32885
732,	29.36,	8509,	15123,	17758,	32881
733,	29.39,	8501,	15112,	17763,	32875
734,	29.36,	8508,	15121,	17758,	32879
735,	29.36,	8508,	15122,	17759,	32881
736,	29.41,	8495,	15104,	17765,	32869
737,	29.41,	8495,	15106,	17769,	32875
738,	29.39,	8499,	15114,	17770,	32884
739,	29.37,	8506,	15127,	17769,	32896
740,	29.29,	8530,	15137,	17731,	32868
741,	29.32,	8521,	15133,	17746,	32879
742,	29.34,	8516,	15129,	17752,	32881
743,	29.30,	8529,	15139,	17735,	32874
744,	29.32,	8522,	15134,	17744,	32878
745,	29.34,	8516,	15123,	17745,	32868
746,	29.39,	8499,	15100,	17753,	32853
747,	29.34,	8515,	15126,	17750,	32876
748,	29.25,	8545,	15146,	17710,	32856
749,	29.23,	8551,	15161,	17715,	32876
750,	29.18,	8565,	15175,	17703,	32878
751,	29.20,	8561,	15168,	17703,	32871
752,	29.18,	8567,	15180,	17706,	32886
753,	29.20,	8561,	15169,	17704,	32873
754,	29.19,	8564,	15177,	17708,	32885
755,	29.20,	8559,	15164,	17703,	32867
756,	29.24,	8547,	15159,	17722,	32881
757,	29.24,	8548,	15164,	17726,	32890
758,	29.20,	8560,	15170,	17708,	32878
759,	29.23,	8551,	15161,	17716,	32877
760,	29.24,	8546,	15150,	17713,	32863
761,	29.21,	8557,	15163,	17705,	32868
762,	29.19,	8562,	15169,	17702,	32871
763,	29.10,	8592,	15207,	17685,	32892
764,	29.11,	8587,	15196,	17682,	32878
765,	29.06,	8602,	15222,	17681,	32903
766,	29.13,	8582,	15197,	17693,	32890
767,	29.17,	8570,	15177,	17696,	32873
768,	29.24,	8546,	15158,	17722,	32880
769,	29.26,	8540,	15149,	17724,	32873
770,	29.23,	8550,	15161,	17717,	32878
771,	29.15,	8574,	15198,	17712,	32910
772,	29.13,	8582,	15195,	17692,	32887
773,	29.12,	8584,	15196,	17688,	32884
774,	29.14,	8579,	15191,	17694,	32885
775,	29.12,	8586,	15202,	17692,	32894
776,	29.16,	8572,	15189,	17705,	32894
777,	29.14,	8578,	15190,	17693,	32883
778,	29.08,	8597,	15218,	17688,	32906
779,	29.14,	8577,	15178,	17683,	32861
780,	29.10,	8592,	15202,	17679,	32881
781,	29.13,	8581,	15192,	17691,	32883
782,	29.16,	8573,	15185,	17698,	32883
783,	29.23,	8549,	15159,	17717,	32876
784,	29.30,	8529,	15140,	17737,	32877
785,	29.35,	8513,	15124,	17751,	32875
786,	29.36,	8508,	15120,	17758,	32878
787,	29.45,	8482,	15092,	17778,	32870
788,	29.39,	8499,	15114,	17768,	32882
789,	29.36,	8511,	15127,	17760,	32887
790,	29.33,	8520,	15132,	17747,	32879
791,	29.29,	8531,	15142,	17735,	32877
792,	29.28,	8534,	15148,	17736,	32884
793,	29.22,	8553,	15169,	17721,	32890
794,	29.26,	8541,	15149,	17723,	32872
795,	29.21,	8556,	15164,	17709,	32873
796,	29.21,	8555,	15162,	17709,	32871
797,	29.18,	8567,	15176,	17701,	32877
798,	29.17,	8570,	15176,	17694,	32870
799,	29.16,	8573,	15183,	17697,	32880
800,	29.15,	8576,	15189,	17697,	32886
801,	29.13,	8582,	15197,	17693,	32890
802,	29.16,	8572,	15184,	17699,	32883
803,	29.20,	8561,	15173,	17710,	32883
804,	29.23,	8551,	15168,	17724,	32892
805,	29.27,	8537,	15145,	17726,	32871
806,	29.30,	8529,	15142,	17739,	32881
807,	29.31,	8524,	15138,	17746,	32884
808,	29.31,	8526,	15139,	17743,	32882
809,	29.31,	8525,	15128,	17732,	32860
810,	29.35,	8513,	15117,	17743,	32860
811,	29.42,	8492,	15106,	17775,	32881
812,	29.47,	8476,	15089,	17787,	32876
813,	29.47,	8476,	15088,	17786,	32874
814,	29.42,	8490,	15108,	17781,	32889
815,	29.42,	8491,	15099,	17769,	32868
816,	29.45,	8481,	15089,	17778,	32867
817,	29.42,	8490,	15105,	17778,	32883
818,	29.36,	8509,	15121,	17756,	32877
819,	29.35,	8514,	15127,	17753,	32880
820,	29.33,	8519,	15134,	17750,	32884
821,	29.33,	8519,	15129,	17744,	32873
822,	29.39,	8501,	15112,	17762,	32874
823,	29.36,	8509,	15117,	17751,	32868
824,	29.36,	8509,	15120,	17755,	32875
825,	29.37,	8506,	15119,	17761,	32880
826,	29.42,	8491,	15105,	17776,	32881
827,	29.45,	8482,	15104,	17793,	32897
828,	29.46,	8478,	15093,	17789,	32882
829,	29.42,	8490,	15102,	17774,	32876
830,	29.41,	8494,	15108,	17773,	32881
831,	29.38,	8503,	15116,	17762,	32878
832,	29.38,	8503,	15116,	17764,	32880
833,	29.36,	8510,	15120,	17754,	32874
834,	29.41,	8494,	15106,	17770,	32876
835,	29.45,	8480,	15100,	17792,	32892
836,	29.47,	8476,	15097,	17797,	32894
837,	29.46,	8477,	15089,	17786,	32875
838,	29.47,	8476,	15091,	17791,	32882
839,	29.43,	8487,	15100,	17777,	32877
840,	29.43,	8489,	15101,	17774,	32875
841,	29.38,	8502,	15112,	17760,	32872
842,	29.41,	8495,	15103,	17765,	32868
843,	29.38,	8502,	15112,	17760,	32872
844,	29.45,	8483,	15102,	17789,	32891
845,	29.54,	8455,	15072,	17812,	32884
846,	29.58,	8442,	15050,	17814,	32864
847,	29.47,	8475,	15094,	17796,	32890
848,	29.59,	8438,	15066,	17841,	32907
849,	29.61,	8432,	15043,	17826,	32869
850,	29.65,	8420,	15037,	17845,	32882
851,	29.61,	8433,	15050,	17832,	32882
852,	29.54,	8453,	15068,	17812,	32880
853,	29.50,	8465,	15074,	17793,	32867
854,	29.51,	8463,	15078,	17803,	32881
855,	29.47,	8474,	15099,	17803,	32902
856,	29.45,	8480,	15093,	17785,	32878
857,	29.47,	8474,	15087,	17790,	32877
858,	29.52,	8461,	15079,	17807,	32886
859,	29.62,	8429,	15043,	17833,	32876
860,	29.64,	8423,	15036,	17837,	32873
861,	29.71,	8400,	15018,	17865,	32883
862,	29.73,	8394,	15007,	17863,	32870
863,	29.75,	8388,	15010,	17880,	32890
864,	29.78,	8381,	15005,	17890,	32895
865,	29.75,	8389,	15004,	17871,	32875
866,	29.73,	8396,	15010,	17864,	32874
867,	29.69,	8406,	15023,	17858,	32881
868,	29.66,	8418,	15032,	17842,	32874
869,	29.68,	8411,	15024,	17847,	32871
870,	29.73,	8394,	15009,	17867,	32876
871,	29.78,	8380,	15000,	17886,	32886
872,	29.76,	8386,	15016,	17891,	32907
873,	29.73,	8396,	15011,	17864,	32875
874,	29.57,	8444,	15066,	17828,	32894
875,	29.46,	8479,	15093,	17786,	32879
876,	29.53,	8456,	15068,	17806,	32874
877,	29.61,	8433,	15050,	17832,	32882
878,	29.61,	8431,	15042,	17827,	32869
879,	29.70,	8403,	15015,	17854,	32869
880,	29.74,	8391,	15003,	17865,	32868
881,	29.80,	8374,	14991,	17887,	32878
882,	29.77,	8382,	15002,	17883,	32885
883,	29.77,	8384,	15006,	17885,	32891
884,	29.76,	8386,	14996,	17867,	32863
885,	29.80,	8374,	14993,	17890,	32883
886,	29.81,	8371,	14986,	17888,	32874
887,	29.83,	8364,	14979,	17895,	32874
888,	29.83,	8365,	14977,	17889,	32866
889,	29.82,	8367,	14983,	17893,	32876
890,	29.84,	8363,	14978,	17896,	32874
891,	29.83,	8365,	14980,	17893,	32873
892,	29.87,	8353,	14968,	17905,	32873
893,	29.87,	8351,	14964,	17904,	32868
894,	29.90,	8343,	14962,	17920,	32882
895,	29.89,	8346,	14963,	17913,	32876
896,	29.89,	8347,	14961,	17909,	32870
897,	29.87,	8353,	14972,	17909,	32881
898,	29.82,	8367,	14986,	17896,	32882
899,	29.82,	8369,	14985,	17891,	32876
900,	29.83,	8365,	14972,	17885,	32857
901,	29.85,	8359,	14973,	17898,	32871
902,	29.85,	8359,	14976,	17901,	32877
903,	29.85,	8358,	14976,	17904,	32880
904,	29.79,	8378,	14995,	17884,	32879
905,	29.76,	8386,	15000,	17872,	32872
906,	29.81,	8371,	14981,	17882,	32863
907,	29.84,	8361,	14980,	17902,	32882
908,	29.86,	8356,	14967,	17898,	32865
909,	29.90,	8343,	14970,	17928,	32898
910,	29.88,	8349,	14966,	17911,	32877
911,	29.89,	8347,	14959,	17908,	32867
912,	29.90,	8343,	14952,	17907,	32859
913,	29.84,	8361,	14979,	17902,	32881
914,	29.76,	8386,	15002,	17876,	32878
915,	29.69,	8407,	15023,	17856,	32879
916,	29.59,	8439,	15057,	17828,	32885
917,	29.41,	8493,	15105,	17772,	32877
918,	29.29,	8530,	15141,	17737,	32878
919,	29.26,	8541,	15156,	17730,	32886
920,	29.21,	8556,	15168,	17713,	32881
921,	29.10,	8591,	15199,	17678,	32877
922,	29.01,	8618,	15226,	17654,	32880
923,	29.00,	8624,	15233,	17650,	32883
924,	29.00,	8622,	15227,	17646,	32873
925,	28.98,	8630,	15239,	17644,	32883
926,	28.92,	8647,	15256,	17629,	32885
927,	28.86,	8666,	15270,	17607,	32877
928,	28.80,	8685,	15287,	17587,	32874
929,	28.79,	8689,	15291,	17584,	32875
930,	28.77,	8695,	15298,	17580,	32878
931,	28.76,	8698,	15301,	17578,	32879
932,	28.76,	8698,	15302,	17578,	32880
933,	28.77,	8697,	15303,	17581,	32884
934,	28.70,	8719,	15326,	17563,	32889
935,	28.66,	8732,	15339,	17553,	32892
936,	28.62,	8745,	15358,	17548,	32906
937,	28.61,	8748,	15361,	17545,	32906
938,	28.58,	8756,	15366,	17535,	32901
939,	28.54,	8770,	15387,	17531,	32918
940,	28.44,	8802,	15412,	17496,	32908
941,	28.35,	8832,	15445,	17474,	32919
942,	28.33,	8838,	15448,	17465,	32913
943,	28.35,	8830,	15441,	17472,	32913
944,	28.33,	8838,	15457,	17476,	32933
945,	28.35,	8832,	15445,	17474,	32919
946,	28.30,	8847,	15453,	17452,	32905
947,	28.28,	8853,	15464,	17453,	32917
948,	28.25,	8863,	15469,	17440,	32909
949,	28.21,	8876,	15486,	17434,	32920
950,	28.18,	8887,	15497,	17423,	32920
951,	28.13,	8904,	15503,	17398,	32901
952,	28.10,	8914,	15509,	17385,	32894
953,	28.11,	8910,	15511,	17395,	32906
954,	28.12,	8907,	15490,	17377,	32867
955,	28.08,	8920,	15512,	17376,	32888
956,	28.09,	8915,	15522,	17397,	32919
957,	28.04,	8932,	15524,	17366,	32890
958,	27.99,	8950,	15549,	17359,	32908
959,	28.00,	8946,	15537,	17353,	32890
960,	27.95,	8963,	15554,	17340,	32894
961,	27.96,	8959,	15559,	17353,	32912
962,	27.92,	8973,	15563,	17330,	32893
963,	27.89,	8981,	15569,	17322,	32891
964,	27.87,	8987,	15576,	17318,	32894
965,	27.86,	8991,	15577,	17312,	32889
966,	27.81,	9009,	15595,	17297,	32892
